Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 28, 2023",73.04,74.19,72.96,73.98,73.98,"10,182,300"
"Jul 27, 2023",74.33,75.06,71.81,72.03,72.03,"11,836,600"
"Jul 26, 2023",72.89,73.76,72.41,73.43,73.43,"11,332,500"
"Jul 25, 2023",73.68,74.30,72.94,72.96,72.96,"8,536,000"
"Jul 24, 2023",73.04,73.97,73.01,73.69,73.69,"8,845,400"
"Jul 21, 2023",72.73,73.62,71.83,72.99,72.99,"25,508,500"
"Jul 20, 2023",72.82,74.68,72.80,73.02,73.02,"14,221,100"
"Jul 19, 2023",74.47,75.04,73.90,74.22,74.22,"12,167,200"
"Jul 18, 2023",73.48,74.41,73.26,74.37,74.37,"11,915,000"
"Jul 17, 2023",72.52,73.78,71.96,73.49,73.49,"13,168,800"
"Jul 14, 2023",72.66,72.98,71.92,72.10,72.10,"12,192,500"
"Jul 13, 2023",71.37,72.74,71.00,72.39,72.39,"14,536,300"
"Jul 12, 2023",71.72,71.87,70.28,70.59,70.59,"14,458,500"
"Jul 11, 2023",69.64,70.73,69.41,70.62,70.62,"14,799,000"
"Jul 10, 2023",66.80,69.36,66.69,69.28,69.28,"14,872,000"
"Jul 07, 2023",66.19,67.66,65.98,66.79,66.79,"12,313,900"
"Jul 06, 2023",67.71,67.85,65.63,66.14,66.14,"17,447,500"
"Jul 05, 2023",68.04,68.90,67.00,68.85,68.85,"13,980,600"
"Jul 03, 2023",67.12,68.63,66.84,68.10,68.10,"8,617,900"
"Jun 30, 2023",66.09,66.97,65.75,66.73,66.73,"16,894,000"
"Jun 29, 2023",66.3,67.34,65.62,65.86,65.86,"14,894,200"
"Jun 28, 2023",66.05,66.48,65.62,66.03,66.03,"15,390,600"
"Jun 27, 2023",66.87,67.1,65.78,66.23,66.23,"16,371,200"
"Jun 26, 2023",66.87,67.58,66.41,66.44,66.44,"12,224,400"
"Jun 23, 2023",67.42,68.16,65.85,66.94,66.94,"27,616,200"
"Jun 22, 2023",67.52,68.64,67.06,68.57,68.57,"16,872,500"
"Jun 21, 2023",68.94,69.02,67.22,68.19,68.19,"23,910,600"
"Jun 20, 2023",67.13,69.2,66.78,68.89,68.89,"31,379,200"
"Jun 16, 2023",65.95,67.15,65.22,66.43,66.43,"29,690,500"
"Jun 15, 2023",63.12,66.21,62.63,65.85,65.85,"21,527,700"
"Jun 14, 2023",64.14,65.1,63.03,63.6,63.6,"24,028,100"
"Jun 13, 2023",63.55,64.24,63.13,63.56,63.56,"19,963,400"
"Jun 12, 2023",63.6,64.26,63.12,63.73,63.73,"15,945,400"
"Jun 09, 2023",64.0,64.06,62.43,63.49,63.49,"17,140,800"
