Date,Open,High,Low,Close*,Adj Close**,Volume
"Jun 30, 2023",4.2200,4.2550,3.9200,4.0200,4.0200,"25,563,200"
"Jun 29, 2023",4.1600,4.3300,3.9500,4.0800,4.0800,"38,306,500"
"Jun 28, 2023",3.4200,4.0600,3.3960,3.9800,3.9800,"48,904,900"
"Jun 27, 2023",2.9600,3.4200,2.9100,3.4000,3.4000,"32,373,600"
"Jun 26, 2023",2.9000,3.0700,2.8700,2.9450,2.9450,"15,585,900"
"Jun 23, 2023",3.1700,3.1900,2.8400,2.9300,2.9300,"86,148,000"
"Jun 22, 2023",3.0000,3.2500,2.9600,3.1700,3.1700,"21,608,500"
"Jun 21, 2023",3.1400,3.1900,2.8400,3.1200,3.1200,"28,911,400"
"Jun 20, 2023",3.0390,3.4700,3.0000,3.0700,3.0700,"37,488,200"
"Jun 16, 2023",2.9900,3.1300,2.8890,3.0100,3.0100,"30,054,300"
"Jun 15, 2023",2.8300,3.0100,2.7500,2.9800,2.9800,"22,075,300"
"Jun 14, 2023",3.0600,3.1200,2.7600,2.9400,2.9400,"37,832,900"
"Jun 13, 2023",2.7500,3.0800,2.7200,2.9300,2.9300,"37,476,200"
"Jun 12, 2023",2.4300,2.6400,2.3900,2.6200,2.6200,"18,645,400"
"Jun 09, 2023",2.5000,2.6500,2.3900,2.4000,2.4000,"18,281,200"
"Jun 08, 2023",2.3600,2.5200,2.2500,2.4900,2.4900,"20,615,800"
"Jun 07, 2023",2.5000,2.5200,2.3300,2.3300,2.3300,"18,131,900"
"Jun 06, 2023",2.3300,2.5100,2.2210,2.4600,2.4600,"18,069,100"
"Jun 05, 2023",2.4500,2.4600,2.3000,2.3700,2.3700,"17,491,500"
"Jun 02, 2023",2.7900,2.8300,2.4300,2.4800,2.4800,"27,729,100"
"Jun 01, 2023",2.5200,2.7450,2.4200,2.7000,2.7000,"24,655,800"
"May 31, 2023",2.4300,2.6700,2.4300,2.6400,2.6400,"31,953,400"
"May 30, 2023",2.4000,2.4950,2.2900,2.4600,2.4600,"29,668,400"
"May 26, 2023",2.3000,2.4400,2.2900,2.3600,2.3600,"13,326,200"
"May 25, 2023",2.6900,2.6900,2.2600,2.3200,2.3200,"22,971,600"
"May 24, 2023",2.3700,2.5800,2.3400,2.5200,2.5200,"17,799,900"
"May 23, 2023",2.5000,2.7790,2.4100,2.4200,2.4200,"25,316,800"
"May 22, 2023",2.4200,2.6200,2.3750,2.5400,2.5400,"23,682,200"
"May 19, 2023",2.4300,2.5250,2.3400,2.4100,2.4100,"20,857,300"
"May 18, 2023",2.4700,2.4900,2.3320,2.4200,2.4200,"22,741,100"
"May 17, 2023",2.0700,2.4000,2.0450,2.3600,2.3600,"27,330,200"
"May 16, 2023",2.0800,2.1150,1.9800,2.0300,2.0300,"16,925,100"
"May 15, 2023",1.9600,2.1000,1.8500,2.0800,2.0800,"20,213,400"
"May 12, 2023",2.1600,2.1900,1.9200,1.9500,1.9500,"18,025,800"
"May 11, 2023",2.0900,2.3100,2.0900,2.1000,2.1000,"25,188,600"
"May 10, 2023",2.3100,2.6600,2.0600,2.1000,2.1000,"57,394,300"
"May 09, 2023",2.0300,2.2700,1.9500,2.1500,2.1500,"28,860,600"
"May 08, 2023",1.8300,2.1550,1.8100,2.0500,2.0500,"45,542,700"
