Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 28, 2023",74.98,89.71,74.88,89.61,89.61,"61,034,200"
"Jul 27, 2023",73.53,73.80,67.70,68.19,68.19,"14,177,700"
"Jul 26, 2023",70.30,72.99,70.00,71.47,71.47,"5,801,900"
"Jul 25, 2023",71.99,72.64,70.38,70.40,70.40,"4,927,200"
"Jul 24, 2023",73.61,74.20,71.61,71.86,71.86,"4,153,800"
"Jul 21, 2023",74.53,75.50,73.36,73.50,73.50,"7,189,700"
"Jul 20, 2023",75.35,75.76,72.67,73.59,73.59,"7,490,100"
"Jul 19, 2023",76.66,79.18,75.02,77.30,77.30,"7,467,000"
"Jul 18, 2023",75.45,77.19,74.95,75.65,75.65,"5,579,400"
"Jul 17, 2023",74.27,76.55,72.86,75.84,75.84,"6,039,800"
"Jul 14, 2023",76.72,78.86,73.52,74.02,74.02,"7,182,800"
"Jul 13, 2023",77.36,77.50,75.16,76.41,76.41,"6,031,500"
"Jul 12, 2023",78.03,79.39,75.67,76.32,76.32,"11,709,200"
"Jul 11, 2023",69.22,77.36,68.30,75.43,75.43,"19,693,100"
"Jul 10, 2023",63.03,67.93,62.49,67.87,67.87,"8,227,300"
"Jul 07, 2023",61.85,64.49,61.85,62.83,62.83,"5,369,700"
"Jul 06, 2023",63.81,63.97,60.55,61.60,61.60,"5,995,700"
"Jul 05, 2023",65.03,65.93,63.75,65.07,65.07,"4,848,500"
"Jul 03, 2023",64.20,67.86,64.20,65.34,65.34,"4,971,800"
"Jun 30, 2023",64.48,65.81,63.22,63.96,63.96,"6,246,700"
"Jun 29, 2023",64.52,65.47,62.66,63.0,63.0,"5,538,700"
"Jun 28, 2023",63.4,65.24,62.51,65.22,65.22,"4,376,800"
"Jun 27, 2023",63.3,64.33,62.23,63.51,63.51,"4,368,300"
"Jun 26, 2023",62.48,64.19,61.53,62.94,62.94,"4,676,300"
"Jun 23, 2023",62.4,63.43,60.61,62.57,62.57,"7,457,100"
"Jun 22, 2023",64.3,64.87,62.85,63.17,63.17,"4,907,100"
"Jun 21, 2023",67.89,68.4,64.29,64.52,64.52,"6,059,100"
"Jun 20, 2023",70.17,70.77,67.7,67.96,67.96,"5,747,900"
"Jun 16, 2023",72.48,72.93,69.45,70.69,70.69,"5,789,800"
"Jun 15, 2023",72.3,72.84,70.45,71.75,71.75,"6,649,900"
"Jun 14, 2023",73.47,75.45,72.06,73.37,73.37,"7,813,500"
"Jun 13, 2023",72.92,73.96,71.03,73.59,73.59,"6,815,400"
"Jun 12, 2023",69.86,72.23,69.28,71.7,71.7,"5,987,500"
"Jun 09, 2023",70.72,74.91,69.2,69.48,69.48,"12,511,700"
"Jun 08, 2023",68.78,70.97,68.0,69.1,69.1,"10,985,200"
"Jun 07, 2023",65.18,72.52,64.75,68.03,68.03,"23,389,400"
"Jun 06, 2023",60.13,63.61,60.02,62.98,62.98,"6,137,700"
"Jun 05, 2023",59.44,61.67,59.4,60.92,60.92,"5,053,400"
"Jun 02, 2023",60.0,60.95,58.85,60.14,60.14,"5,139,700"
"Jun 01, 2023",58.17,59.27,56.48,58.55,58.55,"3,971,400"
"May 31, 2023",57.01,58.31,56.3,58.2,58.2,"4,344,700"
"May 30, 2023",57.49,59.17,56.42,57.73,57.73,"4,142,100"
"May 26, 2023",54.36,56.45,53.94,56.05,56.05,"3,875,000"
"May 25, 2023",58.73,58.93,54.44,54.58,54.58,"5,792,500"
"May 24, 2023",55.34,58.34,55.12,58.18,58.18,"7,028,300"
"May 23, 2023",56.26,58.66,55.68,55.88,55.88,"6,992,200"
"May 22, 2023",52.53,56.65,52.3,56.62,56.62,"6,564,200"
"May 19, 2023",53.41,54.0,52.53,52.61,52.61,"4,501,700"
"May 18, 2023",52.7,54.6,51.75,53.81,53.81,"5,637,800"
"May 17, 2023",52.19,53.62,51.62,52.56,52.56,"4,440,200"
"May 16, 2023",53.44,53.59,52.1,52.23,52.23,"5,157,900"
"May 15, 2023",53.71,54.85,52.94,54.02,54.02,"4,724,200"
"May 12, 2023",57.0,57.0,52.92,53.73,53.73,"7,599,600"
"May 11, 2023",56.3,57.07,54.68,56.85,56.85,"5,217,800"
"May 10, 2023",56.86,57.71,55.38,55.93,55.93,"4,672,000"
"May 09, 2023",55.12,55.85,54.42,55.42,55.42,"3,523,800"
"May 08, 2023",54.96,56.3,54.02,55.71,55.71,"4,447,300"
"May 05, 2023",53.7,55.34,52.97,54.97,54.97,"4,758,500"
"May 04, 2023",53.07,53.6,52.11,52.79,52.79,"4,869,500"
"May 03, 2023",55.33,56.2,53.47,53.51,53.51,"6,965,700"
"May 02, 2023",56.3,56.46,54.98,55.35,55.35,"6,164,900"
"May 01, 2023",56.48,57.38,55.51,56.68,56.68,"5,579,400"
"Apr 28, 2023",56.63,57.04,54.8,56.21,56.21,"8,415,000"
"Apr 27, 2023",54.82,58.84,53.83,57.01,57.01,"15,582,400"
"Apr 26, 2023",58.66,59.6,56.27,56.56,56.56,"12,005,600"
"Apr 25, 2023",59.21,60.42,57.32,57.72,57.72,"7,424,900"
"Apr 24, 2023",58.25,60.15,57.46,59.06,59.06,"8,070,000"
"Apr 21, 2023",59.0,60.65,57.72,58.05,58.05,"9,124,700"
"Apr 20, 2023",61.0,61.56,58.85,58.92,58.92,"8,540,100"
"Apr 19, 2023",63.5,63.64,61.58,61.74,61.74,"6,907,000"
"Apr 18, 2023",64.73,65.1,63.18,64.84,64.84,"6,085,100"
"Apr 17, 2023",61.52,64.53,61.07,64.47,64.47,"7,952,500"
"Apr 14, 2023",63.13,63.46,60.94,61.72,61.72,"6,017,300"
"Apr 13, 2023",61.1,64.12,61.1,63.32,63.32,"9,412,100"
"Apr 12, 2023",65.47,65.47,60.42,60.47,60.47,"9,041,800"
"Apr 11, 2023",64.32,64.98,62.64,63.97,63.97,"5,914,800"
"Apr 10, 2023",63.04,64.45,61.79,64.32,64.32,"7,988,400"
"Apr 06, 2023",60.95,64.17,59.46,64.08,64.08,"9,170,100"
"Apr 05, 2023",65.1,65.39,61.12,61.27,61.27,"9,049,600"
"Apr 04, 2023",66.4,68.35,64.74,66.12,66.12,"11,526,000"
"Apr 03, 2023",64.93,65.75,62.62,65.71,65.71,"8,476,100"
"Mar 31, 2023",61.88,65.94,60.72,65.82,65.82,"14,688,300"
"Mar 30, 2023",65.88,66.97,60.26,61.62,61.62,"18,822,200"
