Date,Open,High,Low,Close*,Adj Close**,Volume
"Jun 30, 2023",73.80,74.97,68.15,71.55,71.55,"24,558,900"
"Jun 29, 2023",72.03,74.18,70.83,72.43,72.43,"14,730,500"
"Jun 28, 2023",69.00,74.31,69.00,70.75,70.75,"23,086,200"
"Jun 27, 2023",63.80,70.37,62.84,69.89,69.89,"25,447,400"
"Jun 26, 2023",61.10,66.16,61.00,61.94,61.94,"20,724,100"
"Jun 23, 2023",56.85,61.89,55.75,61.47,61.47,"26,042,300"
"Jun 22, 2023",58.98,59.28,55.10,57.49,57.49,"12,837,400"
"Jun 21, 2023",58.90,59.24,56.82,58.10,58.10,"20,569,700"
"Jun 20, 2023",55.90,57.94,53.63,57.09,57.09,"14,143,500"
"Jun 16, 2023",55.41,56.28,53.90,55.59,55.59,"13,726,100"
"Jun 15, 2023",52.71,54.58,50.93,54.25,54.25,"11,801,700"
"Jun 14, 2023",52.81,54.79,51.56,53.90,53.90,"11,241,200"
"Jun 13, 2023",51.80,52.66,50.52,52.40,52.40,"11,560,800"
"Jun 12, 2023",52.53,52.93,50.10,50.56,50.56,"12,447,200"
"Jun 09, 2023",55.00,57.42,52.48,53.28,53.28,"14,365,000"
"Jun 08, 2023",52.21,55.05,51.96,54.90,54.90,"12,773,600"
"Jun 07, 2023",53.29,54.00,51.70,53.26,53.26,"18,905,500"
"Jun 06, 2023",47.10,52.38,46.43,51.61,51.61,"56,259,900"
"Jun 05, 2023",63.38,64.44,55.81,58.71,58.71,"26,413,200"
"Jun 02, 2023",65.11,65.22,62.00,64.55,64.55,"8,599,200"
"Jun 01, 2023",61.80,66.36,60.67,63.57,63.57,"11,729,000"
"May 31, 2023",59.30,62.59,59.21,62.20,62.20,"10,112,600"
"May 30, 2023",60.10,63.38,59.23,61.17,61.17,"14,814,200"
"May 26, 2023",56.86,58.91,56.63,56.92,56.92,"7,788,100"
"May 25, 2023",58.56,59.14,55.88,56.87,56.87,"7,997,400"
"May 24, 2023",57.78,58.97,56.60,58.36,58.36,"8,198,300"
"May 23, 2023",61.00,63.25,58.67,59.10,59.10,"12,208,200"
"May 22, 2023",56.89,61.10,55.90,61.07,61.07,"12,683,400"
"May 19, 2023",60.57,61.47,56.59,56.78,56.78,"12,474,800"
"May 18, 2023",60.47,61.70,58.60,60.26,60.26,"8,330,300"
"May 17, 2023",57.49,61.31,57.30,61.04,61.04,"8,998,400"
"May 16, 2023",58.68,60.11,57.14,57.88,57.88,"7,867,900"
"May 15, 2023",58.40,61.30,57.20,60.77,60.77,"9,429,300"
"May 12, 2023",60.89,61.13,56.77,57.34,57.34,"9,096,200"
"May 11, 2023",62.41,63.11,59.77,60.35,60.35,"8,843,500"
"May 10, 2023",61.45,63.75,59.89,62.64,62.64,"15,481,300"
"May 09, 2023",57.90,60.24,56.59,60.21,60.21,"9,641,200"
"May 08, 2023",55.90,58.80,54.61,58.10,58.10,"15,259,400"
