Date,Open,High,Low,Close*,Adj Close**,Volume
"Jun 30, 2023",4.6300,4.6700,4.2000,4.5500,4.5500,"21,853,400"
"Jun 29, 2023",4.6800,5.1100,4.4700,4.5000,4.5000,"28,141,100"
"Jun 28, 2023",4.1800,4.7900,4.1000,4.7100,4.7100,"30,712,400"
"Jun 27, 2023",4.1000,4.4400,3.8900,4.2000,4.2000,"22,321,300"
"Jun 26, 2023",3.7200,4.5900,3.7200,4.0500,4.0500,"42,759,400"
"Jun 23, 2023",4.0200,4.0200,3.4800,3.6600,3.6600,"35,252,500"
"Jun 22, 2023",3.9000,4.4400,3.6900,4.0800,4.0800,"33,684,400"
"Jun 21, 2023",3.9100,3.9100,3.5800,3.7700,3.7700,"16,277,100"
"Jun 20, 2023",3.3900,4.0500,3.3820,3.9900,3.9900,"31,943,900"
"Jun 16, 2023",3.4890,3.7000,3.2700,3.3400,3.3400,"28,806,900"
"Jun 15, 2023",2.9800,3.4400,2.9500,3.3700,3.3700,"27,611,900"
"Jun 14, 2023",3.1800,3.1800,2.9700,3.0200,3.0200,"10,675,500"
"Jun 13, 2023",3.2000,3.2400,3.0050,3.1500,3.1500,"19,608,600"
"Jun 12, 2023",3.0300,3.2000,2.9410,3.1900,3.1900,"12,253,400"
"Jun 09, 2023",2.8000,3.0500,2.7500,3.0000,3.0000,"14,940,200"
"Jun 08, 2023",2.6300,2.8150,2.6160,2.8000,2.8000,"7,894,500"
"Jun 07, 2023",2.7400,2.7650,2.5500,2.6100,2.6100,"10,535,300"
"Jun 06, 2023",2.6500,2.7200,2.5400,2.6200,2.6200,"10,049,100"
"Jun 05, 2023",2.8900,2.9200,2.6510,2.6900,2.6900,"9,959,100"
"Jun 02, 2023",2.9100,3.0000,2.8600,2.9000,2.9000,"4,573,500"
"Jun 01, 2023",2.9600,2.9900,2.6800,2.9400,2.9400,"10,329,200"
"May 31, 2023",3.0700,3.1100,2.9200,3.0500,3.0500,"18,514,800"
"May 30, 2023",3.0000,3.2400,2.8800,3.1200,3.1200,"21,857,600"
"May 26, 2023",2.9000,3.2750,2.8300,2.8600,2.8600,"22,297,200"
"May 25, 2023",3.3300,3.3400,2.8200,2.9800,2.9800,"19,839,500"
"May 24, 2023",2.8700,3.0400,2.7800,2.9800,2.9800,"9,580,600"
"May 23, 2023",3.1500,3.2450,2.9100,2.9300,2.9300,"12,063,000"
"May 22, 2023",2.7500,3.2000,2.6900,3.1500,3.1500,"15,295,000"
