Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 28, 2023",2.1700,2.3300,2.1300,2.2700,2.2700,"40,693,500"
"Jul 27, 2023",2.0200,2.3000,1.9700,2.1400,2.1400,"63,616,700"
"Jul 26, 2023",1.9800,2.1100,1.9000,1.9300,1.9300,"97,077,000"
"Jul 25, 2023",1.6800,1.7200,1.6600,1.6800,1.6800,"10,774,300"
"Jul 24, 2023",1.7000,1.7100,1.6500,1.6900,1.6900,"8,483,900"
"Jul 21, 2023",1.6700,1.7000,1.6200,1.6800,1.6800,"8,942,600"
"Jul 20, 2023",1.7600,1.7600,1.6200,1.6500,1.6500,"15,086,200"
"Jul 19, 2023",1.6700,1.7900,1.6600,1.7700,1.7700,"16,618,600"
"Jul 18, 2023",1.6700,1.7000,1.6400,1.6600,1.6600,"11,085,400"
"Jul 17, 2023",1.6600,1.7100,1.6500,1.6900,1.6900,"6,612,400"
"Jul 14, 2023",1.7800,1.7900,1.6200,1.6600,1.6600,"20,718,400"
"Jul 13, 2023",1.7400,1.8300,1.7100,1.8100,1.8100,"17,790,100"
"Jul 12, 2023",1.8200,1.8300,1.6900,1.7200,1.7200,"22,645,300"
"Jul 11, 2023",1.7400,1.8600,1.7000,1.7700,1.7700,"26,659,500"
"Jul 10, 2023",1.6400,1.7600,1.6100,1.7200,1.7200,"20,745,400"
"Jul 07, 2023",1.5700,1.6700,1.5300,1.6400,1.6400,"15,951,100"
"Jul 06, 2023",1.6000,1.6900,1.5400,1.5500,1.5500,"21,368,900"
"Jul 05, 2023",1.6900,1.6900,1.6000,1.6400,1.6400,"14,611,600"
"Jul 03, 2023",1.5600,1.7400,1.5600,1.6900,1.6900,"26,865,900"
"Jun 30, 2023",1.61,1.61,1.52,1.56,1.56,"18,646,800"
"Jun 29, 2023",1.58,1.64,1.57,1.61,1.61,"12,202,900"
"Jun 28, 2023",1.59,1.6,1.54,1.58,1.58,"10,693,800"
"Jun 27, 2023",1.58,1.62,1.55,1.6,1.6,"9,573,100"
"Jun 26, 2023",1.51,1.6,1.51,1.58,1.58,"11,070,000"
"Jun 23, 2023",1.58,1.59,1.51,1.52,1.52,"16,274,400"
"Jun 22, 2023",1.56,1.61,1.52,1.61,1.61,"10,902,200"
"Jun 21, 2023",1.54,1.63,1.5,1.58,1.58,"21,880,800"
"Jun 20, 2023",1.58,1.59,1.52,1.55,1.55,"13,105,300"
"Jun 16, 2023",1.62,1.63,1.56,1.56,1.56,"17,849,700"
"Jun 15, 2023",1.65,1.66,1.6,1.61,1.61,"19,239,400"
"Jun 14, 2023",1.72,1.72,1.6,1.64,1.64,"15,565,200"
"Jun 13, 2023",1.7,1.75,1.67,1.71,1.71,"14,776,100"
"Jun 12, 2023",1.6,1.67,1.56,1.67,1.67,"18,832,300"
"Jun 09, 2023",1.68,1.68,1.58,1.59,1.59,"21,188,100"
"Jun 08, 2023",1.73,1.73,1.65,1.67,1.67,"23,608,000"
"Jun 07, 2023",1.79,1.83,1.7,1.73,1.73,"20,954,100"
"Jun 06, 2023",1.69,1.79,1.66,1.77,1.77,"15,238,500"
"Jun 05, 2023",1.75,1.75,1.64,1.69,1.69,"15,641,400"
"Jun 02, 2023",1.75,1.81,1.71,1.72,1.72,"21,246,600"
"Jun 01, 2023",1.68,1.78,1.63,1.7,1.7,"26,101,500"
"May 31, 2023",1.82,1.82,1.66,1.67,1.67,"29,268,300"
"May 30, 2023",1.93,1.93,1.78,1.83,1.83,"28,001,300"
"May 26, 2023",1.83,1.9,1.82,1.86,1.86,"51,165,800"
"May 25, 2023",2.44,2.44,2.32,2.36,2.36,"12,293,900"
"May 24, 2023",2.45,2.45,2.36,2.42,2.42,"6,084,900"
"May 23, 2023",2.51,2.59,2.43,2.45,2.45,"6,353,200"
"May 22, 2023",2.41,2.64,2.41,2.53,2.53,"12,682,600"
"May 19, 2023",2.43,2.5,2.4,2.41,2.41,"6,517,900"
"May 18, 2023",2.4,2.5,2.4,2.44,2.44,"7,270,900"
"May 17, 2023",2.38,2.45,2.32,2.41,2.41,"8,873,100"
"May 16, 2023",2.42,2.44,2.34,2.35,2.35,"6,865,400"
"May 15, 2023",2.43,2.46,2.35,2.43,2.43,"9,236,900"
"May 12, 2023",2.46,2.56,2.37,2.41,2.41,"8,167,000"
"May 11, 2023",2.75,2.76,2.41,2.43,2.43,"17,731,400"
"May 10, 2023",2.78,2.85,2.72,2.75,2.75,"9,751,000"
"May 09, 2023",2.7,2.87,2.7,2.72,2.72,"11,308,200"
"May 08, 2023",2.75,2.79,2.66,2.78,2.78,"10,527,200"
"May 05, 2023",2.65,2.8,2.59,2.77,2.77,"18,649,500"
"May 04, 2023",2.37,2.64,2.35,2.52,2.52,"15,465,100"
"May 03, 2023",2.28,2.45,2.26,2.39,2.39,"11,566,900"
"May 02, 2023",2.27,2.3,2.2,2.28,2.28,"7,151,100"
"May 01, 2023",2.34,2.35,2.24,2.28,2.28,"7,373,000"
"Apr 28, 2023",2.4,2.43,2.34,2.35,2.35,"8,299,800"
"Apr 27, 2023",2.32,2.43,2.29,2.39,2.39,"19,100,900"
"Apr 26, 2023",2.27,2.27,2.17,2.18,2.18,"10,413,600"
"Apr 25, 2023",2.34,2.34,2.23,2.24,2.24,"8,246,700"
"Apr 24, 2023",2.3,2.37,2.28,2.35,2.35,"9,287,100"
"Apr 21, 2023",2.35,2.38,2.3,2.3,2.3,"7,319,600"
"Apr 20, 2023",2.41,2.44,2.32,2.35,2.35,"8,392,700"
"Apr 19, 2023",2.44,2.47,2.4,2.41,2.41,"5,226,800"
"Apr 18, 2023",2.51,2.53,2.44,2.47,2.47,"8,102,700"
"Apr 17, 2023",2.38,2.51,2.36,2.5,2.5,"11,011,700"
"Apr 14, 2023",2.46,2.54,2.36,2.37,2.37,"15,864,100"
"Apr 13, 2023",2.48,2.52,2.43,2.45,2.45,"11,269,600"
"Apr 12, 2023",2.55,2.58,2.45,2.46,2.46,"9,495,800"
"Apr 11, 2023",2.58,2.61,2.46,2.52,2.52,"22,452,400"
"Apr 10, 2023",2.6,2.77,2.56,2.74,2.74,"18,343,200"
"Apr 06, 2023",2.48,2.63,2.42,2.6,2.6,"11,187,700"
"Apr 05, 2023",2.49,2.52,2.43,2.44,2.44,"7,076,400"
"Apr 04, 2023",2.57,2.57,2.48,2.49,2.49,"6,209,700"
"Apr 03, 2023",2.53,2.58,2.51,2.54,2.54,"7,268,100"
"Mar 31, 2023",2.55,2.59,2.52,2.53,2.53,"6,631,600"
"Mar 30, 2023",2.62,2.62,2.51,2.52,2.52,"8,003,000"
"Mar 29, 2023",2.53,2.59,2.52,2.58,2.58,"8,146,600"
"Mar 28, 2023",2.59,2.6,2.47,2.5,2.5,"10,317,000"
"Mar 27, 2023",2.62,2.64,2.54,2.61,2.61,"6,965,300"
"Mar 24, 2023",2.57,2.64,2.54,2.62,2.62,"5,996,400"
"Mar 23, 2023",2.64,2.71,2.56,2.61,2.61,"8,100,700"
"Mar 22, 2023",2.66,2.73,2.56,2.57,2.57,"8,774,800"
"Mar 21, 2023",2.49,2.73,2.48,2.66,2.66,"13,197,200"
"Mar 20, 2023",2.64,2.64,2.46,2.48,2.48,"12,690,100"
"Mar 17, 2023",2.58,2.66,2.52,2.61,2.61,"19,135,900"
"Mar 16, 2023",2.37,2.68,2.32,2.58,2.58,"26,595,200"
"Mar 15, 2023",2.34,2.39,2.28,2.36,2.36,"11,403,800"
"Mar 14, 2023",2.52,2.53,2.38,2.4,2.4,"12,705,700"
"Mar 13, 2023",2.37,2.53,2.34,2.44,2.44,"14,039,300"
"Mar 10, 2023",2.57,2.57,2.4,2.42,2.42,"15,689,900"
"Mar 09, 2023",2.59,2.66,2.51,2.53,2.53,"11,453,300"
"Mar 08, 2023",2.62,2.62,2.57,2.59,2.59,"8,798,400"
"Mar 07, 2023",2.71,2.72,2.61,2.62,2.62,"9,254,400"
"Mar 06, 2023",2.8,2.81,2.67,2.69,2.69,"10,072,900"
"Mar 03, 2023",2.75,2.81,2.71,2.77,2.77,"10,825,000"
"Mar 02, 2023",2.75,2.76,2.7,2.71,2.71,"8,846,500"
"Mar 01, 2023",2.83,2.83,2.74,2.75,2.75,"9,041,900"
"Feb 28, 2023",2.76,2.83,2.74,2.83,2.83,"10,003,700"
"Feb 27, 2023",2.83,2.86,2.75,2.76,2.76,"9,943,700"
"Feb 24, 2023",2.83,2.83,2.78,2.82,2.82,"10,475,600"
"Feb 23, 2023",2.87,2.89,2.78,2.87,2.87,"12,161,400"
"Feb 22, 2023",2.84,2.86,2.76,2.84,2.84,"12,465,600"
"Feb 21, 2023",2.95,2.98,2.76,2.78,2.78,"15,760,000"
"Feb 17, 2023",3.02,3.06,2.95,3.01,3.01,"12,259,500"
"Feb 16, 2023",3.03,3.13,3.01,3.05,3.05,"13,495,700"
"Feb 15, 2023",2.96,3.11,2.91,3.09,3.09,"15,949,900"
"Feb 14, 2023",2.86,2.98,2.83,2.97,2.97,"12,053,000"
"Feb 13, 2023",2.9,2.91,2.81,2.87,2.87,"10,834,500"
"Feb 10, 2023",2.91,2.94,2.79,2.84,2.84,"14,489,700"
"Feb 09, 2023",3.08,3.08,2.82,2.86,2.86,"19,427,100"
"Feb 08, 2023",3.13,3.17,3.03,3.03,3.03,"10,583,100"
"Feb 07, 2023",3.18,3.2,3.02,3.14,3.14,"20,418,700"
"Feb 06, 2023",3.22,3.26,3.14,3.19,3.19,"10,537,100"
"Feb 03, 2023",3.24,3.37,3.2,3.2,3.2,"15,391,700"
"Feb 02, 2023",3.44,3.59,3.31,3.35,3.35,"26,357,100"
"Feb 01, 2023",3.17,3.38,3.12,3.33,3.33,"23,954,000"
"Jan 31, 2023",3.14,3.29,3.1,3.24,3.24,"16,386,900"
"Jan 30, 2023",3.17,3.19,3.07,3.08,3.08,"12,849,400"
"Jan 27, 2023",3.04,3.3,3.01,3.21,3.21,"24,760,900"
"Jan 26, 2023",3.14,3.19,3.03,3.07,3.07,"11,907,600"
"Jan 25, 2023",3.09,3.14,2.99,3.1,3.1,"11,303,600"
"Jan 24, 2023",3.13,3.2,3.09,3.11,3.11,"11,459,100"
"Jan 23, 2023",3.07,3.24,3.06,3.18,3.18,"20,469,900"
"Jan 20, 2023",2.99,3.07,2.92,3.05,3.05,"17,331,200"
"Jan 19, 2023",3.03,3.06,2.9,2.95,2.95,"17,316,900"
"Jan 18, 2023",3.26,3.36,3.05,3.07,3.07,"19,628,600"
"Jan 17, 2023",3.19,3.28,3.12,3.24,3.24,"19,775,600"
"Jan 13, 2023",3.21,3.29,3.12,3.17,3.17,"21,853,700"
"Jan 12, 2023",3.05,3.31,2.95,3.29,3.29,"24,552,600"
"Jan 11, 2023",2.81,3.04,2.78,3.04,3.04,"30,754,200"
"Jan 10, 2023",2.74,2.81,2.7,2.79,2.79,"13,199,800"
"Jan 09, 2023",2.81,2.88,2.64,2.76,2.76,"27,965,500"
"Jan 06, 2023",2.97,2.97,2.84,2.95,2.95,"14,537,700"
"Jan 05, 2023",2.89,2.95,2.82,2.94,2.94,"14,127,500"
"Jan 04, 2023",2.8,2.99,2.75,2.96,2.96,"19,297,600"
"Jan 03, 2023",2.77,2.87,2.7,2.75,2.75,"17,710,700"
"Dec 30, 2022",2.63,2.72,2.62,2.69,2.69,"12,088,000"
"Dec 29, 2022",2.63,2.69,2.58,2.68,2.68,"15,589,900"
"Dec 28, 2022",2.65,2.73,2.52,2.58,2.58,"16,899,400"
"Dec 27, 2022",2.78,2.78,2.61,2.63,2.63,"14,070,000"
"Dec 23, 2022",2.8,2.81,2.71,2.79,2.79,"12,166,100"
"Dec 22, 2022",2.89,2.89,2.69,2.8,2.8,"15,525,100"
"Dec 21, 2022",2.88,2.96,2.81,2.9,2.9,"13,787,500"
"Dec 20, 2022",2.92,2.95,2.75,2.83,2.83,"28,723,400"
"Dec 19, 2022",3.22,3.23,2.96,2.98,2.98,"21,737,500"
"Dec 16, 2022",3.3,3.33,3.13,3.26,3.26,"19,854,800"
"Dec 15, 2022",3.35,3.38,3.15,3.22,3.22,"20,287,500"
"Dec 14, 2022",3.52,3.54,3.37,3.39,3.39,"18,913,200"
"Dec 13, 2022",3.69,3.72,3.5,3.56,3.56,"19,918,800"
"Dec 12, 2022",3.48,3.65,3.42,3.54,3.54,"16,112,700"
"Dec 09, 2022",3.58,3.69,3.46,3.48,3.48,"23,936,600"
"Dec 08, 2022",3.84,3.85,3.52,3.57,3.57,"22,719,200"
"Dec 07, 2022",3.98,4.07,3.67,3.71,3.71,"29,414,500"
"Dec 06, 2022",4.65,4.68,3.9,4.06,4.06,"48,278,300"
"Dec 05, 2022",4.66,5.12,4.5,4.68,4.68,"62,802,900"
"Dec 02, 2022",4.06,4.72,4.01,4.58,4.58,"58,056,500"
"Dec 01, 2022",3.86,4.18,3.82,4.17,4.17,"21,012,900"
"Nov 30, 2022",3.74,3.87,3.66,3.87,3.87,"15,012,800"
"Nov 29, 2022",3.69,3.8,3.68,3.72,3.72,"9,192,300"
"Nov 28, 2022",3.8,3.88,3.65,3.65,3.65,"9,126,500"
"Nov 25, 2022",3.75,3.86,3.73,3.85,3.85,"6,840,400"
"Nov 23, 2022",3.67,3.84,3.65,3.78,3.78,"15,585,300"
"Nov 22, 2022",3.78,3.78,3.59,3.66,3.66,"13,326,100"
"Nov 21, 2022",3.84,3.88,3.66,3.74,3.74,"11,395,200"
"Nov 18, 2022",4.08,4.1,3.84,3.86,3.86,"13,908,000"
"Nov 17, 2022",4.0,4.15,3.95,4.07,4.07,"14,140,600"
"Nov 16, 2022",4.14,4.2,3.92,4.08,4.08,"24,491,800"
"Nov 15, 2022",4.25,4.44,4.16,4.19,4.19,"21,253,300"
"Nov 14, 2022",4.39,4.4,4.05,4.15,4.15,"33,599,700"
"Nov 11, 2022",3.9,4.25,3.81,4.18,4.18,"35,574,300"
"Nov 10, 2022",3.84,3.95,3.69,3.89,3.89,"29,531,800"
"Nov 09, 2022",3.75,4.04,3.58,3.62,3.62,"30,962,500"
"Nov 08, 2022",3.76,3.95,3.72,3.8,3.8,"17,622,500"
