Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 28, 2023",71.32,72.24,70.87,72.09,72.09,"1,751,500"
"Jul 27, 2023",71.16,71.99,70.72,71.43,71.43,"1,807,200"
"Jul 26, 2023",70.59,71.31,70.41,70.66,70.66,"1,384,300"
"Jul 25, 2023",70.40,71.41,70.27,71.16,71.16,"2,340,100"
"Jul 24, 2023",69.61,70.93,69.29,70.69,70.69,"2,420,200"
"Jul 21, 2023",68.52,69.31,68.17,68.99,68.99,"2,993,000"
"Jul 20, 2023",68.33,68.49,67.13,68.05,68.05,"2,031,400"
"Jul 19, 2023",68.39,68.92,67.49,67.69,67.69,"1,935,000"
"Jul 18, 2023",66.79,68.12,66.65,67.96,67.96,"2,550,100"
"Jul 17, 2023",66.85,67.40,66.53,66.58,66.58,"2,280,800"
"Jul 14, 2023",68.53,68.57,67.36,67.47,67.47,"2,398,600"
"Jul 13, 2023",67.79,69.10,67.53,69.09,69.09,"3,608,700"
"Jul 12, 2023",67.62,67.97,67.26,67.87,67.87,"3,046,200"
"Jul 11, 2023",66.03,67.05,65.89,67.03,67.03,"2,349,500"
"Jul 10, 2023",65.63,66.31,65.16,65.54,65.54,"2,449,000"
"Jul 07, 2023",64.14,66.05,64.14,65.85,65.85,"2,782,900"
"Jul 06, 2023",64.33,64.56,63.12,64.44,64.44,"2,372,000"
"Jul 05, 2023",64.66,64.85,63.90,64.63,64.63,"2,965,600"
"Jul 03, 2023",63.82,64.11,63.12,63.39,63.39,"1,220,800"
"Jun 30, 2023",63.35,63.97,63.15,63.55,63.55,"3,132,800"
"Jun 29, 2023",62.75,63.64,62.25,62.96,62.96,"1,992,200"
"Jun 28, 2023",61.47,62.94,60.87,62.52,62.52,"2,461,500"
"Jun 27, 2023",62.33,62.63,61.1,61.3,61.3,"2,610,100"
"Jun 26, 2023",62.15,63.14,62.08,62.73,62.73,"2,084,500"
"Jun 23, 2023",61.04,62.49,60.97,62.42,62.42,"2,403,000"
"Jun 22, 2023",63.15,63.65,62.14,62.52,62.52,"3,875,200"
"Jun 21, 2023",63.83,65.09,63.7,65.04,65.04,"2,725,500"
"Jun 20, 2023",63.75,63.96,62.61,63.92,63.92,"2,313,600"
"Jun 16, 2023",63.48,64.53,63.28,64.35,64.35,"2,972,700"
"Jun 15, 2023",62.21,63.77,62.14,63.41,63.41,"3,445,600"
"Jun 14, 2023",63.0,63.2,61.26,61.83,61.83,"4,818,600"
"Jun 13, 2023",62.09,62.65,61.99,62.14,62.14,"3,473,500"
"Jun 12, 2023",61.0,61.23,60.02,60.24,60.24,"5,985,300"
"Jun 09, 2023",63.64,64.19,62.79,62.93,62.93,"3,354,100"
"Jun 08, 2023",64.89,64.94,61.82,63.46,63.46,"8,579,200"
"Jun 07, 2023",64.49,65.21,64.21,64.71,64.71,"3,520,500"
"Jun 06, 2023",63.08,64.43,63.01,63.79,63.79,"2,569,500"
"Jun 05, 2023",65.37,65.41,64.02,64.03,64.03,"3,038,400"
"Jun 02, 2023",64.1,64.36,63.46,64.15,64.15,"6,934,800"
"Jun 01, 2023",60.66,63.37,60.63,62.55,62.55,"3,631,400"
"May 31, 2023",61.48,62.09,60.61,60.63,60.63,"4,040,700"
"May 30, 2023",62.85,62.97,61.7,62.3,62.3,"6,442,600"
"May 26, 2023",64.9,64.99,64.36,64.8,64.8,"2,145,100"
"May 25, 2023",64.46,64.7,63.21,64.09,64.09,"4,322,700"
"May 24, 2023",65.96,66.24,64.94,65.66,65.66,"3,775,800"
"May 23, 2023",64.64,65.4,64.5,64.87,64.87,"3,409,700"
"May 22, 2023",63.59,64.33,63.36,63.91,63.91,"1,645,000"
"May 19, 2023",64.61,64.66,63.25,63.9,63.9,"2,489,800"
"May 18, 2023",64.32,64.4,63.58,64.04,64.04,"2,496,600"
"May 17, 2023",63.87,64.99,63.06,64.6,64.6,"4,276,000"
"May 16, 2023",63.11,63.54,62.45,62.54,62.54,"1,987,100"
"May 15, 2023",62.7,63.46,62.37,62.99,62.99,"4,837,800"
"May 12, 2023",63.21,63.5,61.94,62.07,62.07,"4,068,600"
"May 11, 2023",63.26,63.62,62.62,63.25,63.25,"4,023,300"
"May 10, 2023",64.8,64.8,63.59,64.39,64.39,"2,683,700"
"May 09, 2023",63.84,65.15,63.1,64.87,64.87,"5,831,500"
"May 08, 2023",64.75,64.89,64.05,64.26,64.26,"3,454,600"
"May 05, 2023",62.73,63.34,62.61,63.03,63.03,"4,699,400"
"May 04, 2023",60.5,61.66,59.78,60.7,60.7,"4,997,400"
"May 03, 2023",61.31,61.39,60.16,60.31,60.31,"12,166,700"
"May 02, 2023",65.48,65.5,62.99,63.05,63.05,"6,535,700"
"May 01, 2023",66.34,66.93,65.62,66.55,66.55,"2,939,000"
"Apr 28, 2023",65.85,67.6,65.53,67.5,67.5,"3,043,600"
"Apr 27, 2023",65.83,66.21,65.16,65.81,65.81,"2,752,700"
"Apr 26, 2023",67.18,67.83,65.2,65.36,65.36,"5,692,100"
"Apr 25, 2023",68.54,68.57,67.26,67.62,67.62,"2,262,600"
"Apr 24, 2023",68.29,69.6,68.11,69.25,69.25,"1,924,400"
"Apr 21, 2023",68.58,68.72,67.91,68.21,68.21,"2,620,200"
"Apr 20, 2023",67.86,68.34,67.51,67.6,67.6,"3,486,800"
"Apr 19, 2023",69.72,69.98,68.86,69.3,69.3,"3,621,100"
"Apr 18, 2023",70.92,71.36,70.09,70.73,70.73,"1,468,800"
"Apr 17, 2023",71.66,71.85,70.48,70.84,70.84,"2,985,700"
"Apr 14, 2023",72.06,72.45,71.34,72.09,72.09,"3,170,400"
"Apr 13, 2023",72.36,72.63,71.65,71.8,71.8,"2,790,900"
