Date,Open,High,Low,Close*,Adj Close**,Volume
"Jun 30, 2023",4.2300,4.2300,3.8600,3.8800,3.8800,"51,307,800"
"Jun 29, 2023",4.7900,4.8800,4.0800,4.2300,4.2300,"95,552,300"
"Jun 28, 2023",4.4300,4.8900,4.3300,4.7400,4.7400,"44,100,600"
"Jun 27, 2023",4.1900,4.3600,4.0300,4.3400,4.3400,"25,218,900"
"Jun 26, 2023",4.5400,4.5600,4.1300,4.1400,4.1400,"33,871,800"
"Jun 23, 2023",4.7100,4.8300,4.1100,4.3400,4.3400,"67,375,700"
"Jun 22, 2023",5.5800,5.5900,5.1100,5.3200,5.3200,"36,714,400"
"Jun 21, 2023",6.0000,6.1680,5.3200,5.7100,5.7100,"56,813,200"
"Jun 20, 2023",4.8300,6.0600,4.8300,6.0100,6.0100,"113,574,600"
"Jun 16, 2023",5.7200,5.9700,4.5100,4.7300,4.7300,"151,914,600"
"Jun 15, 2023",4.3500,4.3800,4.0400,4.0600,4.0600,"41,688,000"
"Jun 14, 2023",4.2700,4.5200,4.2300,4.4000,4.4000,"13,668,000"
"Jun 13, 2023",4.2600,4.3400,4.1600,4.2300,4.2300,"9,848,700"
"Jun 12, 2023",4.0400,4.2700,4.0100,4.1900,4.1900,"10,758,800"
"Jun 09, 2023",4.1400,4.2500,3.9800,4.0300,4.0300,"8,541,200"
"Jun 08, 2023",4.0800,4.1680,3.9700,4.1100,4.1100,"7,539,100"
"Jun 07, 2023",4.0400,4.3200,4.0200,4.1600,4.1600,"12,040,100"
"Jun 06, 2023",3.7800,4.0600,3.7100,3.9900,3.9900,"10,130,500"
"Jun 05, 2023",3.8200,3.8500,3.7100,3.8000,3.8000,"5,275,700"
"Jun 02, 2023",3.7800,3.9000,3.6300,3.8200,3.8200,"9,271,300"
"Jun 01, 2023",3.4600,3.7900,3.4000,3.7500,3.7500,"10,742,200"
"May 31, 2023",3.4800,3.5000,3.3350,3.4600,3.4600,"8,951,800"
"May 30, 2023",3.4900,3.5280,3.3000,3.4900,3.4900,"12,985,500"
"May 26, 2023",3.8800,3.9900,3.3100,3.3800,3.3800,"29,029,400"
"May 25, 2023",4.7100,4.7200,3.9800,4.0500,4.0500,"22,655,100"
"May 24, 2023",4.8700,4.8700,4.2800,4.4100,4.4100,"15,775,000"
"May 23, 2023",4.9900,5.2500,4.8500,4.9300,4.9300,"17,017,900"
"May 22, 2023",4.4000,4.9800,4.3600,4.9100,4.9100,"17,559,500"
"May 19, 2023",4.5200,4.5200,4.2700,4.3600,4.3600,"8,349,000"
"May 18, 2023",4.5200,4.6100,4.3300,4.4900,4.4900,"10,341,500"
"May 17, 2023",4.3600,4.5200,4.1100,4.5000,4.5000,"15,311,500"
"May 16, 2023",4.0400,4.3800,3.9600,4.2100,4.2100,"9,923,300"
"May 15, 2023",3.9900,4.0500,3.8300,4.0000,4.0000,"5,601,900"
"May 12, 2023",4.1100,4.2550,3.9700,4.0100,4.0100,"7,694,900"
"May 11, 2023",4.1800,4.4300,4.0400,4.0600,4.0600,"10,661,700"
"May 10, 2023",3.9900,4.3500,3.7100,4.1700,4.1700,"14,548,800"
"May 09, 2023",4.1400,4.3000,3.9900,4.0900,4.0900,"13,881,700"
"May 08, 2023",3.9700,4.4900,3.6600,4.0800,4.0800,"20,550,200"
"May 05, 2023",3.5500,3.6300,3.5300,3.6100,3.6100,"3,935,700"
"May 04, 2023",3.4000,3.5000,3.3250,3.4600,3.4600,"4,593,800"
"May 03, 2023",3.4900,3.5400,3.3700,3.4300,3.4300,"5,636,100"
"May 02, 2023",3.5300,3.5600,3.3700,3.4400,3.4400,"5,283,200"
"May 01, 2023",3.5900,3.7300,3.4900,3.5700,3.5700,"5,472,200"
"Apr 28, 2023",3.4600,3.6400,3.4250,3.6400,3.6400,"5,263,100"
"Apr 27, 2023",3.3000,3.5300,3.2920,3.5100,3.5100,"7,476,300"
"Apr 26, 2023",3.2600,3.3550,3.0800,3.1900,3.1900,"9,354,900"
"Apr 25, 2023",3.3700,3.3700,3.1000,3.1600,3.1600,"10,239,300"
"Apr 24, 2023",3.5100,3.5780,3.3700,3.4400,3.4400,"4,841,400"
"Apr 21, 2023",3.5600,3.6400,3.4500,3.5100,3.5100,"6,087,800"
"Apr 20, 2023",3.5600,3.7600,3.4700,3.5800,3.5800,"9,526,900"
"Apr 19, 2023",3.4700,3.6800,3.4200,3.6100,3.6100,"5,152,800"
"Apr 18, 2023",3.4500,3.5850,3.3800,3.5300,3.5300,"7,009,300"
"Apr 17, 2023",3.3800,3.5050,3.3300,3.4700,3.4700,"6,254,800"
