Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 21, 2023",110.97,112.30,109.54,110.95,110.95,"76,778,100"
"Jul 20, 2023",114.96,115.05,109.24,110.25,110.25,"76,340,400"
"Jul 19, 2023",121.30,121.67,115.55,116.43,116.43,"70,363,100"
"Jul 18, 2023",117.55,118.43,115.19,117.93,117.93,"57,980,100"
"Jul 17, 2023",115.95,118.84,112.73,118.32,118.32,"68,593,300"
"Jul 14, 2023",116.17,122.12,115.25,115.94,115.94,"91,847,300"
"Jul 13, 2023",115.76,116.16,113.58,115.92,115.92,"49,206,700"
"Jul 12, 2023",112.89,115.40,112.31,114.58,114.58,"57,993,100"
"Jul 11, 2023",111.66,113.27,109.50,111.32,111.32,"59,899,500"
"Jul 10, 2023",113.00,113.61,109.88,113.58,113.58,"49,330,200"
"Jul 07, 2023",114.16,115.33,113.04,113.17,113.17,"37,135,100"
"Jul 06, 2023",112.07,113.79,110.31,113.48,113.48,"42,342,000"
"Jul 05, 2023",116.10,117.66,113.86,113.95,113.95,"49,501,600"
"Jul 03, 2023",115.16,116.73,114.51,115.82,115.82,"31,860,000"
"Jun 30, 2023",113.03,114.69,112.41,113.91,113.91,"53,331,900"
"Jun 29, 2023",112.07,112.76,109.84,111.24,111.24,"58,347,200"
"Jun 28, 2023",108.21,111.78,107.63,110.17,110.17,"67,534,100"
"Jun 27, 2023",108.57,110.97,107.08,110.39,110.39,"59,381,600"
"Jun 26, 2023",110.95,112.55,107.20,107.51,107.51,"68,557,000"
"Jun 23, 2023",109.31,111.10,107.46,110.01,110.01,"73,545,600"
"Jun 22, 2023",112.24,114.00,109.85,110.70,110.70,"70,754,800"
"Jun 21, 2023",118.49,119.19,111.67,112.11,112.11,"82,835,600"
"Jun 20, 2023",119.09,121.75,117.70,118.93,118.93,"58,851,800"
"Jun 16, 2023",125.82,125.85,119.90,120.08,120.08,"81,846,900"
"Jun 15, 2023",125.39,125.70,122.26,124.24,124.24,"85,587,100"
"Jun 14, 2023",126.53,127.73,123.81,127.33,127.33,"95,888,100"
"Jun 13, 2023",132.32,132.83,122.45,124.53,124.53,"132,461,900"
"Jun 12, 2023",128.52,130.48,126.40,129.19,129.19,"85,394,700"
"Jun 09, 2023",123.57,127.25,123.55,124.92,124.92,"75,051,600"
"Jun 08, 2023",118.30,122.21,117.05,121.05,121.05,"65,246,900"
