Date,Open,High,Low,Close*,Adj Close**,Volume
"Jun 30, 2023",4.3700,4.5500,4.3200,4.5300,4.5300,"17,128,200"
"Jun 29, 2023",4.3000,4.3300,4.1600,4.3300,4.3300,"15,686,800"
"Jun 28, 2023",4.1400,4.2900,4.1100,4.2700,4.2700,"21,406,200"
"Jun 27, 2023",3.9200,4.3200,3.8900,4.0900,4.0900,"39,288,300"
"Jun 26, 2023",3.8300,3.9500,3.8000,3.9100,3.9100,"10,996,000"
"Jun 23, 2023",3.7000,3.8500,3.6500,3.8300,3.8300,"23,944,800"
"Jun 22, 2023",3.6700,3.7800,3.6500,3.7500,3.7500,"18,711,900"
"Jun 21, 2023",3.7700,3.7700,3.6500,3.6600,3.6600,"14,579,000"
"Jun 20, 2023",3.9500,3.9700,3.7000,3.7500,3.7500,"26,948,800"
"Jun 16, 2023",3.9100,3.9800,3.7900,3.9400,3.9400,"57,970,500"
"Jun 15, 2023",3.7900,3.8400,3.7500,3.8300,3.8300,"10,965,000"
"Jun 14, 2023",3.8300,3.9100,3.7600,3.7700,3.7700,"18,443,300"
"Jun 13, 2023",3.8100,3.8500,3.7800,3.8300,3.8300,"11,525,700"
"Jun 12, 2023",3.7900,3.8200,3.6700,3.7900,3.7900,"14,183,700"
"Jun 09, 2023",3.8900,3.8900,3.7900,3.8100,3.8100,"13,141,700"
"Jun 08, 2023",3.8800,3.9200,3.7700,3.8800,3.8800,"14,961,800"
"Jun 07, 2023",3.7400,3.8900,3.7100,3.8600,3.8600,"21,234,900"
"Jun 06, 2023",3.6200,3.7400,3.5900,3.7300,3.7300,"12,731,200"
"Jun 05, 2023",3.5800,3.6900,3.5700,3.6000,3.6000,"16,651,200"
"Jun 02, 2023",3.7100,3.7400,3.5500,3.5800,3.5800,"16,878,500"
"Jun 01, 2023",3.5900,3.7600,3.4800,3.7000,3.7000,"23,897,600"
"May 31, 2023",3.5900,3.6300,3.5600,3.5600,3.5600,"24,174,100"
"May 30, 2023",3.5300,3.6100,3.5200,3.6000,3.6000,"12,567,700"
"May 26, 2023",3.4800,3.5600,3.4500,3.5300,3.5300,"13,610,800"
"May 25, 2023",3.4800,3.5200,3.4500,3.4900,3.4900,"10,179,300"
"May 24, 2023",3.5300,3.5400,3.4700,3.5300,3.5300,"13,017,200"
"May 23, 2023",3.5400,3.6000,3.5000,3.5300,3.5300,"16,868,600"
"May 22, 2023",3.5500,3.5800,3.5100,3.5500,3.5500,"12,426,600"
"May 19, 2023",3.6500,3.6700,3.5000,3.5300,3.5300,"13,358,800"
